list_name,condition,letter,list,count,list_condition,prompt,list_len,val,response
zodiac signs,contain,w,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that contain the letter 'w'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,";
1. Sagittarius;
2. Scorpio;
3. Cancer;
4. Capricorn;
5. Taurus;
6. Leo;
7. Virgo;
8. Libra;
9. Pisces;
no response."
zodiac signs,contain,x,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 11 zodiac signs that contain the letter 'x'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,11,";

*Sagittarius;
*Capricorn;
*Aries;
*Taurus;
*Gemini;
*Libra;
*Scorpio;
*Leo;
*Virgo;
*Saggitarius;
*Xenophon;
*Xenophilius;
*Xenophon;
*Xenophon;
*Xenophon;
*Xenophon;
*Xenophon;
*Xenophon;
*Xenophon;
*Xenoph"
zodiac signs,contain,y,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 8 zodiac signs that contain the letter 'y'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,8,";
1. Scorpio;
2. Leo;
3. Aquarius;
4. Taurus;
5. Scorpio;
6. Sagittarius;
7. Capricorn;
8. Yin Fire (Chinese Zodiac);
no response."
zodiac signs,contain,z,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that contain the letter 'z'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,";
1. Sagittarius;
2. Capricorn;
3. Scorpio;
4. Aquarius;
5. Leo;
6. Gemini;
7. Taurus;
8. Cancer;
9. Zodiac;
no response."
zodiac signs,start with,a,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['aries', 'aquarius']","List 10 zodiac signs that start with the letter 'a'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,10,";
1. Aquarius;
2. Aries;
3. Apollon;
4. Arietis;
5. Aquacrescentia;
6. Ariesmacrurus;
7. Astraea;
8. Astraeus;
9. Astrax;
10. Astraios;"
zodiac signs,start with,b,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 3 zodiac signs that start with the letter 'b'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,3,";- \
| Aquarius; b; | Cancer; b; | Libra; b;\
no response."
zodiac signs,start with,c,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['cancer', 'capricorn']","List 9 zodiac signs that start with the letter 'c'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,";
1. Cancer, Capricorn, Catalysts, Cancers, Cauda Draconis, Chiron, Cnidus, Centaur
no response."
zodiac signs,start with,d,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 3 zodiac signs that start with the letter 'd'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,3,";- \
|Dane; Döphngersälchlige Tiere; Däumig;; no response."
zodiac signs,start with,e,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 2 zodiac signs that start with the letter 'e'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,2,";
1. Eris;
2. Gemini;
no response.;"
zodiac signs,start with,f,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 12 zodiac signs that start with the letter 'f'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,12,";
1. Aquarius;
2. Feline;
3. Scorpion;
4. Fawn;
5. Goat;
6. Feline;
7. Feline;
8. Feline;
9. Feline;
10. Feline;
11. Feline;
12. Feline;
no response."
zodiac signs,start with,g,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['gemini'],"List 6 zodiac signs that start with the letter 'g'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,6,";
1. Gemini
2. Scorpio
3. Cancer
4. Capricorn
5. Geminismalligatortales
6. Pisces

;Geminismalligatortales; Capricorn; Pisces; Scorpio; Gemini; no response.;n"
zodiac signs,start with,h,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 11 zodiac signs that start with the letter 'h'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,11,";
1. Hades; no response.
2. Horus; no response.
3. Hygrine; no response.
4. Hummingbird; no response.
5. Hound; no response.
6. Hound's tooth; no response.
7. Herdsman; no response.
8. Hound of Hades; no response.
9. Hound of the Underworld; no response.
10. Hound of the Twilight; no response.
11. Hound of the Western Sea; no response."
zodiac signs,start with,i,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 6 zodiac signs that start with the letter 'i'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,6,";
1. Aquarius;
2. Iridescent;
3. Gemini;
4. Scorpio;
5. Libra;
6. Isotope;
no response."
zodiac signs,start with,j,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 1 zodiac signs that start with the letter 'j'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,1,";
1. Jupiter;
no response.

If you cannot answer, please let me know.

---

If we remove the custom list from the bot, the response would be:

1. Jupiter;
no response.

To add the list to the bot, follow these steps:

1. Create a new file named `zodiac_signs.txt` and add the list of zodiac signs you want the bot to recognize.
2. In the `main.py` file, import the `os` library and use the `open()` function to open"
zodiac signs,start with,k,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 4 zodiac signs that start with the letter 'k'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,4,";- \
| Kanter;2021-09-06;no response. \
| Kauai;2021-09-07;no response. \
| Kigali;2021-09-08;no response. \
| Kona;2021-09-09;no response."
zodiac signs,start with,l,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['leo', 'libra']","List 8 zodiac signs that start with the letter 'l'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,8,";
1. Libra;
2. Leo;
3. Scorpio;
4. Libras;
5. Capricorn;
6. Aquarius;
7. Lemurs;
8. Leprechauns;
no response."
zodiac signs,start with,m,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that start with the letter 'm'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,";
1. Mackerel;
2. Magician;
3. Manx;
4. Monkey;
5. Moth;
6. Scorpion;
7. Sirius;
8. Taurus;
9. Worm;
no response."
zodiac signs,start with,n,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 2 zodiac signs that start with the letter 'n'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,2, Here are two zodiac signs that start with the letter 'n':; Natasha (born under the sign of Cancer) ; Niki (born under the sign of Sagittarius) no response.
zodiac signs,start with,o,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 2 zodiac signs that start with the letter 'o'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,2,";
1. Ophiuchus;
2. Scorpios;
no response."
zodiac signs,start with,p,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['pisces'],"List 7 zodiac signs that start with the letter 'p'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,7,";
1. Pisces;
2. Pig;
3. Scorpio;
4. Peacock (The peacock is not a zodiac sign.);
5. Goat (Sheep are ruminant mammals, not zodiac signs.);
7. Puppy (This is not a zodiac sign.)
no response."
zodiac signs,start with,q,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 5 zodiac signs that start with the letter 'q'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,";

* Qàtru;
no response."
zodiac signs,start with,r,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 9 zodiac signs that start with the letter 'r'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,9,";
1. Raphael;
2. Regulus;
3. Rhen;
4. Rhenish;
5. Rheno-Wałbrzych;
6. Rhenania;
7. Rhenania-Ostrowisa;
8. Rhenania-Prag;
9. Rhenania-Wien;
no response."
zodiac signs,start with,s,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['scorpio', 'sagittarius']","List 5 zodiac signs that start with the letter 's'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,";
1. Scorpio;
2. Sagittarius;
3. Sagittarius;
4. Scorpio;
5. Sagittarius;
no response."
zodiac signs,start with,t,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['taurus'],"List 12 zodiac signs that start with the letter 't'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,12,";
1. Taurus;
2. Tarot;
3. Taurus;
4. Taurus;
5. Taurus;
6. Taurus;
7. Taurus;
8. Taurus;
9. Taurus;
10. Taurus;
11. Taurus;
12. Taurus;
no response."
zodiac signs,start with,u,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 3 zodiac signs that start with the letter 'u'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,3,";

* Ursus;
* Unio;
* Ulysses)./n"
zodiac signs,start with,v,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['virgo'],"List 12 zodiac signs that start with the letter 'v'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,12,";
1. Virgo;
2. Scorpios;
3. Vali;
4. Vesta;
5. Vulcan;
6. Vergil;
7. Venus;
8. Vesta;
9. Vulcan;
10. Vixen;
11. Virgo;
12. Vesta;
no response."
zodiac signs,start with,w,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 5 zodiac signs that start with the letter 'w'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,5,"

* Witch; Wiccan; Wild; Wildcat
no response./n"
zodiac signs,start with,x,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 6 zodiac signs that start with the letter 'x'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,6,;\xae; No response. /n::-]
zodiac signs,start with,y,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 8 zodiac signs that start with the letter 'y'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,8,";
1. Yin Yang;
2. Yod He Vav He;
3. Yot;
4. Yod;
5. Yes;
6. Yud;
7. Yod He;
8. Yod He Vav;"
zodiac signs,start with,z,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"List 4 zodiac signs that start with the letter 'z'. Separate the items of the list using semicolons as separators. Provide only the list without any additional information. If you cannot answer, respond with 'no response.'",12,4,"

zodiac signs:
scorpio; sagittarius; zenis; atlantis
no response."
